0.000289221, -0.00164025, -nan
0.000569654, -0.00156511, -nan
0.000832778, -0.00144241, -nan
0.0010706, -0.00127589, -nan
0.00127589, -0.0010706, -nan
0.00144241, -0.000832778, -nan
0.00156511, -0.000569654, -nan
0.00164025, -0.000289221, -nan
0.00166556, 0, -nan
0.00164025, 0.000289221, -nan
0.00156511, 0.000569654, -nan
0.00144241, 0.000832778, -nan
0.00127589, 0.0010706, -nan
0.0010706, 0.00127589, -nan
0.000832778, 0.00144241, -nan
0.000569654, 0.00156511, -nan
0.000289221, 0.00164025, -nan
1.01986e-19, 0.00166556, -nan
-0.000289221, 0.00164025, -nan
-0.000569654, 0.00156511, -nan
-0.000832778, 0.00144241, -nan
-0.0010706, 0.00127589, -nan
-0.00127589, 0.0010706, -nan
-0.00144241, 0.000832778, -nan
-0.00156511, 0.000569654, -nan
-0.00164025, 0.000289221, -nan
-0.00166556, -2.03972e-19, -nan

-0.00167056, -2.04585e-19, -nan
-0.00164519, -0.000290091, -nan
-0.00156982, -0.000571367, -nan
-0.00144675, -0.000835282, -nan
-0.00127973, -0.00107382, -nan
-0.00107382, -0.00127973, -nan
-0.000835282, -0.00144675, -nan
-0.000571367, -0.00156982, -nan
-0.000290091, -0.00164519, -nan
1.02293e-19, -0.00167056, -nan
0.000290091, -0.00164519, -nan
0.000571367, -0.00156982, -nan
0.000835282, -0.00144675, -nan
0.00107382, -0.00127973, -nan
0.00127973, -0.00107382, -nan
0.00144675, -0.000835282, -nan
0.00156982, -0.000571367, -nan
0.00164519, -0.000290091, -nan
0.00167056, 0, -nan
0.00164519, 0.000290091, -nan
0.00156982, 0.000571367, -nan
0.00144675, 0.000835282, -nan
0.00127973, 0.00107382, -nan
0.00107382, 0.00127973, -nan
0.000835282, 0.00144675, -nan
0.000571367, 0.00156982, -nan
0.000290091, 0.00164519, -nan
1.02293e-19, 0.00167056, -nan
-0.000290091, 0.00164519, -nan
-0.000571367, 0.00156982, -nan
-0.000835282, 0.00144675, -nan
-0.00107382, 0.00127973, -nan
-0.00127973, 0.00107382, -nan
-0.00144675, 0.000835282, -nan
-0.00156982, 0.000571367, -nan
-0.00164519, 0.000290091, -nan
-0.00167056, -2.04585e-19, -nan

-0.0016756, -2.05202e-19, -nan
-0.00165015, -0.000290965, -nan
-0.00157455, -0.00057309, -nan
-0.00145111, -0.000837802, -nan
-0.00128359, -0.00107706, -nan
-0.00107706, -0.00128359, -nan
-0.000837802, -0.00145111, -nan
-0.00057309, -0.00157455, -nan
-0.000290965, -0.00165015, -nan
1.02601e-19, -0.0016756, -nan
0.000290965, -0.00165015, -nan
0.00057309, -0.00157455, -nan
0.000837802, -0.00145111, -nan
0.00107706, -0.00128359, -nan
0.00128359, -0.00107706, -nan
0.00145111, -0.000837802, -nan
0.00157455, -0.00057309, -nan
0.00165015, -0.000290965, -nan
0.0016756, 0, -nan
0.00165015, 0.000290965, -nan
0.00157455, 0.00057309, -nan
0.00145111, 0.000837802, -nan
0.00128359, 0.00107706, -nan
0.00107706, 0.00128359, -nan
0.000837802, 0.00145111, -nan
0.00057309, 0.00157455, -nan
0.000290965, 0.00165015, -nan
1.02601e-19, 0.0016756, -nan
-0.000290965, 0.00165015, -nan
-0.00057309, 0.00157455, -nan
-0.000837802, 0.00145111, -nan
-0.00107706, 0.00128359, -nan
-0.00128359, 0.00107706, -nan
-0.00145111, 0.000837802, -nan
-0.00157455, 0.00057309, -nan
-0.00165015, 0.000290965, -nan
-0.0016756, -2.05202e-19, -nan

-0.00168067, -2.05823e-19, -nan
-0.00165514, -0.000291846, -nan
-0.00157932, -0.000574824, -nan
-0.0014555, -0.000840336, -nan
-0.00128747, -0.00108032, -nan
-0.00108032, -0.00128747, -nan
-0.000840336, -0.0014555, -nan
-0.000574824, -0.00157932, -nan
-0.000291846, -0.00165514, -nan
1.02911e-19, -0.00168067, -nan
0.000291846, -0.00165514, -nan
0.000574824, -0.00157932, -nan
0.000840336, -0.0014555, -nan
0.00108032, -0.00128747, -nan
0.00128747, -0.00108032, -nan
0.0014555, -0.000840336, -nan
0.00157932, -0.000574824, -nan
0.00165514, -0.000291846, -nan
0.00168067, 0, -nan
0.00165514, 0.000291846, -nan
0.00157932, 0.000574824, -nan
0.0014555, 0.000840336, -nan
0.00128747, 0.00108032, -nan
0.00108032, 0.00128747, -nan
0.000840336, 0.0014555, -nan
0.000574824, 0.00157932, -nan
0.000291846, 0.00165514, -nan
1.02911e-19, 0.00168067, -nan
-0.000291846, 0.00165514, -nan
-0.000574824, 0.00157932, -nan
-0.000840336, 0.0014555, -nan
-0.00108032, 0.00128747, -nan
-0.00128747, 0.00108032, -nan
-0.0014555, 0.000840336, -nan
-0.00157932, 0.000574824, -nan
-0.00165514, 0.000291846, -nan
-0.00168067, -2.05823e-19, -nan

-0.00168577, -2.06448e-19, -nan
-0.00166016, -0.000292731, -nan
-0.00158411, -0.000576568, -nan
-0.00145992, -0.000842886, -nan
-0.00129138, -0.00108359, -nan
-0.00108359, -0.00129138, -nan
-0.000842886, -0.00145992, -nan
-0.000576568, -0.00158411, -nan
-0.000292731, -0.00166016, -nan
1.03224e-19, -0.00168577, -nan
0.000292731, -0.00166016, -nan
0.000576568, -0.00158411, -nan
0.000842886, -0.00145992, -nan
0.00108359, -0.00129138, -nan
0.00129138, -0.00108359, -nan
0.00145992, -0.000842886, -nan
0.00158411, -0.000576568, -nan
0.00166016, -0.000292731, -nan
0.00168577, 0, -nan
0.00166016, 0.000292731, -nan
0.00158411, 0.000576568, -nan
0.00145992, 0.000842886, -nan
0.00129138, 0.00108359, -nan
0.00108359, 0.00129138, -nan
0.000842886, 0.00145992, -nan
0.000576568, 0.00158411, -nan
0.000292731, 0.00166016, -nan
1.03224e-19, 0.00168577, -nan
-0.000292731, 0.00166016, -nan
-0.000576568, 0.00158411, -nan
-0.000842886, 0.00145992, -nan
-0.00108359, 0.00129138, -nan
-0.00129138, 0.00108359, -nan
-0.00145992, 0.000842886, -nan
-0.00158411, 0.000576568, -nan
-0.00166016, 0.000292731, -nan
-0.00168577, -2.06448e-19, -nan

-0.0016909, -2.07076e-19, -nan
-0.00166521, -0.000293622, -nan
-0.00158893, -0.000578323, -nan
-0.00146436, -0.000845451, -nan
-0.00129531, -0.00108689, -nan
-0.00108689, -0.00129531, -nan
-0.000845451, -0.00146436, -nan
-0.000578323, -0.00158893, -nan
-0.000293622, -0.00166521, -nan
1.03538e-19, -0.0016909, -nan
0.000293622, -0.00166521, -nan
0.000578323, -0.00158893, -nan
0.000845451, -0.00146436, -nan
0.00108689, -0.00129531, -nan
0.00129531, -0.00108689, -nan
0.00146436, -0.000845451, -nan
0.00158893, -0.000578323, -nan
0.00166521, -0.000293622, -nan
0.0016909, 0, -nan
0.00166521, 0.000293622, -nan
0.00158893, 0.000578323, -nan
0.00146436, 0.000845451, -nan
0.00129531, 0.00108689, -nan
0.00108689, 0.00129531, -nan
0.000845451, 0.00146436, -nan
0.000578323, 0.00158893, -nan
0.000293622, 0.00166521, -nan
1.03538e-19, 0.0016909, -nan
-0.000293622, 0.00166521, -nan
-0.000578323, 0.00158893, -nan
-0.000845451, 0.00146436, -nan
-0.00108689, 0.00129531, -nan
-0.00129531, 0.00108689, -nan
-0.00146436, 0.000845451, -nan
-0.00158893, 0.000578323, -nan
-0.00166521, 0.000293622, -nan
-0.0016909, -2.07076e-19, -nan

-0.00169607, -2.07708e-19, -nan
-0.0016703, -0.000294519, -nan
-0.00159378, -0.000580088, -nan
-0.00146884, -0.000848033, -nan
-0.00129926, -0.00109021, -nan
-0.00109021, -0.00129926, -nan
-0.000848033, -0.00146884, -nan
-0.000580088, -0.00159378, -nan
-0.000294519, -0.0016703, -nan
1.03854e-19, -0.00169607, -nan
0.000294519, -0.0016703, -nan
0.000580088, -0.00159378, -nan
0.000848033, -0.00146884, -nan
0.00109021, -0.00129926, -nan
0.00129926, -0.00109021, -nan
0.00146884, -0.000848033, -nan
0.00159378, -0.000580088, -nan
0.0016703, -0.000294519, -nan
0.00169607, 0, -nan
0.0016703, 0.000294519, -nan
0.00159378, 0.000580088, -nan
0.00146884, 0.000848033, -nan
0.00129926, 0.00109021, -nan
0.00109021, 0.00129926, -nan
0.000848033, 0.00146884, -nan
0.000580088, 0.00159378, -nan
0.000294519, 0.0016703, -nan
1.03854e-19, 0.00169607, -nan
-0.000294519, 0.0016703, -nan
-0.000580088, 0.00159378, -nan
-0.000848033, 0.00146884, -nan
-0.00109021, 0.00129926, -nan
-0.00129926, 0.00109021, -nan
-0.00146884, 0.000848033, -nan
-0.00159378, 0.000580088, -nan
-0.0016703, 0.000294519, -nan
-0.00169607, -2.07708e-19, -nan

-0.00170126, -2.08344e-19, -nan
-0.00167541, -0.000295421, -nan
-0.00159866, -0.000581865, -nan
-0.00147333, -0.000850629, -nan
-0.00130324, -0.00109355, -nan
-0.00109355, -0.00130324, -nan
-0.000850629, -0.00147333, -nan
-0.000581865, -0.00159866, -nan
-0.000295421, -0.00167541, -nan
1.04172e-19, -0.00170126, -nan
0.000295421, -0.00167541, -nan
0.000581865, -0.00159866, -nan
0.000850629, -0.00147333, -nan
0.00109355, -0.00130324, -nan
0.00130324, -0.00109355, -nan
0.00147333, -0.000850629, -nan
0.00159866, -0.000581865, -nan
0.00167541, -0.000295421, -nan
0.00170126, 0, -nan
0.00167541, 0.000295421, -nan
0.00159866, 0.000581865, -nan
0.00147333, 0.000850629, -nan
0.00130324, 0.00109355, -nan
0.00109355, 0.00130324, -nan
0.000850629, 0.00147333, -nan
0.000581865, 0.00159866, -nan
0.000295421, 0.00167541, -nan
1.04172e-19, 0.00170126, -nan
-0.000295421, 0.00167541, -nan
-0.000581865, 0.00159866, -nan
-0.000850629, 0.00147333, -nan
-0.00109355, 0.00130324, -nan
-0.00130324, 0.00109355, -nan
-0.00147333, 0.000850629, -nan
-0.00159866, 0.000581865, -nan
-0.00167541, 0.000295421, -nan
-0.00170126, -2.08344e-19, -nan

-0.00170648, -2.08984e-19, -nan
-0.00168056, -0.000296328, -nan
-0.00160357, -0.000583652, -nan
-0.00147786, -0.000853242, -nan
-0.00130724, -0.00109691, -nan
-0.00109691, -0.00130724, -nan
-0.000853242, -0.00147786, -nan
-0.000583652, -0.00160357, -nan
-0.000296328, -0.00168056, -nan
1.04492e-19, -0.00170648, -nan
0.000296328, -0.00168056, -nan
0.000583652, -0.00160357, -nan
0.000853242, -0.00147786, -nan
0.00109691, -0.00130724, -nan
0.00130724, -0.00109691, -nan
0.00147786, -0.000853242, -nan
0.00160357, -0.000583652, -nan
0.00168056, -0.000296328, -nan
0.00170648, 0, -nan
0.00168056, 0.000296328, -nan
0.00160357, 0.000583652, -nan
0.00147786, 0.000853242, -nan
0.00130724, 0.00109691, -nan
0.00109691, 0.00130724, -nan
0.000853242, 0.00147786, -nan
0.000583652, 0.00160357, -nan
0.000296328, 0.00168056, -nan
1.04492e-19, 0.00170648, -nan
-0.000296328, 0.00168056, -nan
-0.000583652, 0.00160357, -nan
-0.000853242, 0.00147786, -nan
-0.00109691, 0.00130724, -nan
-0.00130724, 0.00109691, -nan
-0.00147786, 0.000853242, -nan
-0.00160357, 0.000583652, -nan
-0.00168056, 0.000296328, -nan
-0.00170648, -2.08984e-19, -nan

-0.00171174, -2.09628e-19, -nan
-0.00168574, -0.000297241, -nan
-0.00160851, -0.00058545, -nan
-0.00148241, -0.000855871, -nan
-0.00131127, -0.00110029, -nan
-0.00110029, -0.00131127, -nan
-0.000855871, -0.00148241, -nan
-0.00058545, -0.00160851, -nan
-0.000297241, -0.00168574, -nan
1.04814e-19, -0.00171174, -nan
0.000297241, -0.00168574, -nan
0.00058545, -0.00160851, -nan
0.000855871, -0.00148241, -nan
0.00110029, -0.00131127, -nan
0.00131127, -0.00110029, -nan
0.00148241, -0.000855871, -nan
0.00160851, -0.00058545, -nan
0.00168574, -0.000297241, -nan
0.00171174, 0, -nan
0.00168574, 0.000297241, -nan
0.00160851, 0.00058545, -nan
0.00148241, 0.000855871, -nan
0.00131127, 0.00110029, -nan
0.00110029, 0.00131127, -nan
0.000855871, 0.00148241, -nan
0.00058545, 0.00160851, -nan
0.000297241, 0.00168574, -nan
1.04814e-19, 0.00171174, -nan
-0.000297241, 0.00168574, -nan
-0.00058545, 0.00160851, -nan
-0.000855871, 0.00148241, -nan
-0.00110029, 0.00131127, -nan
-0.00131127, 0.00110029, -nan
-0.00148241, 0.000855871, -nan
-0.00160851, 0.00058545, -nan
-0.00168574, 0.000297241, -nan
-0.00171174, -2.09628e-19, -nan

-0.00171703, -2.10276e-19, -nan
-0.00169095, -0.00029816, -nan
-0.00161348, -0.00058726, -nan
-0.00148699, -0.000858516, -nan
-0.00131532, -0.00110369, -nan
-0.00110369, -0.00131532, -nan
-0.000858516, -0.00148699, -nan
-0.00058726, -0.00161348, -nan
-0.00029816, -0.00169095, -nan
1.05138e-19, -0.00171703, -nan
0.00029816, -0.00169095, -nan
0.00058726, -0.00161348, -nan
0.000858516, -0.00148699, -nan
0.00110369, -0.00131532, -nan
0.00131532, -0.00110369, -nan
0.00148699, -0.000858516, -nan
0.00161348, -0.00058726, -nan
0.00169095, -0.00029816, -nan
0.00171703, 0, -nan
0.00169095, 0.00029816, -nan
0.00161348, 0.00058726, -nan
0.00148699, 0.000858516, -nan
0.00131532, 0.00110369, -nan
0.00110369, 0.00131532, -nan
0.000858516, 0.00148699, -nan
0.00058726, 0.00161348, -nan
0.00029816, 0.00169095, -nan
1.05138e-19, 0.00171703, -nan
-0.00029816, 0.00169095, -nan
-0.00058726, 0.00161348, -nan
-0.000858516, 0.00148699, -nan
-0.00110369, 0.00131532, -nan
-0.00131532, 0.00110369, -nan
-0.00148699, 0.000858516, -nan
-0.00161348, 0.00058726, -nan
-0.00169095, 0.00029816, -nan
-0.00171703, -2.10276e-19, -nan

-0.00172236, -2.10928e-19, -nan
-0.00169619, -0.000299084, -nan
-0.00161849, -0.000589081, -nan
-0.0014916, -0.000861178, -nan
-0.0013194, -0.00110711, -nan
-0.00110711, -0.0013194, -nan
-0.000861178, -0.0014916, -nan
-0.000589081, -0.00161849, -nan
-0.000299084, -0.00169619, -nan
1.05464e-19, -0.00172236, -nan
0.000299084, -0.00169619, -nan
0.000589081, -0.00161849, -nan
0.000861178, -0.0014916, -nan
0.00110711, -0.0013194, -nan
0.0013194, -0.00110711, -nan
0.0014916, -0.000861178, -nan
0.00161849, -0.000589081, -nan
0.00169619, -0.000299084, -nan
0.00172236, 0, -nan
0.00169619, 0.000299084, -nan
0.00161849, 0.000589081, -nan
0.0014916, 0.000861178, -nan
0.0013194, 0.00110711, -nan
0.00110711, 0.0013194, -nan
0.000861178, 0.0014916, -nan
0.000589081, 0.00161849, -nan
0.000299084, 0.00169619, -nan
1.05464e-19, 0.00172236, -nan
-0.000299084, 0.00169619, -nan
-0.000589081, 0.00161849, -nan
-0.000861178, 0.0014916, -nan
-0.00110711, 0.0013194, -nan
-0.0013194, 0.00110711, -nan
-0.0014916, 0.000861178, -nan
-0.00161849, 0.000589081, -nan
-0.00169619, 0.000299084, -nan
-0.00172236, -2.10928e-19, -nan

-0.00172771, -2.11584e-19, -nan
-0.00170146, -0.000300014, -nan
-0.00162352, -0.000590912, -nan
-0.00149624, -0.000863856, -nan
-0.0013235, -0.00111055, -nan
-0.00111055, -0.0013235, -nan
-0.000863856, -0.00149624, -nan
-0.000590912, -0.00162352, -nan
-0.000300014, -0.00170146, -nan
1.05792e-19, -0.00172771, -nan
0.000300014, -0.00170146, -nan
0.000590912, -0.00162352, -nan
0.000863856, -0.00149624, -nan
0.00111055, -0.0013235, -nan
0.0013235, -0.00111055, -nan
0.00149624, -0.000863856, -nan
0.00162352, -0.000590912, -nan
0.00170146, -0.000300014, -nan
0.00172771, 0, -nan
0.00170146, 0.000300014, -nan
0.00162352, 0.000590912, -nan
0.00149624, 0.000863856, -nan
0.0013235, 0.00111055, -nan
0.00111055, 0.0013235, -nan
0.000863856, 0.00149624, -nan
0.000590912, 0.00162352, -nan
0.000300014, 0.00170146, -nan
1.05792e-19, 0.00172771, -nan
-0.000300014, 0.00170146, -nan
-0.000590912, 0.00162352, -nan
-0.000863856, 0.00149624, -nan
-0.00111055, 0.0013235, -nan
-0.0013235, 0.00111055, -nan
-0.00149624, 0.000863856, -nan
-0.00162352, 0.000590912, -nan
-0.00170146, 0.000300014, -nan
-0.00172771, -2.11584e-19, -nan

-0.0017331, -2.12244e-19, -nan
-0.00170677, -0.00030095, -nan
-0.00162858, -0.000592756, -nan
-0.00150091, -0.000866551, -nan
-0.00132763, -0.00111402, -nan
-0.00111402, -0.00132763, -nan
-0.000866551, -0.00150091, -nan
-0.000592756, -0.00162858, -nan
-0.00030095, -0.00170677, -nan
1.06122e-19, -0.0017331, -nan
0.00030095, -0.00170677, -nan
0.000592756, -0.00162858, -nan
0.000866551, -0.00150091, -nan
0.00111402, -0.00132763, -nan
0.00132763, -0.00111402, -nan
0.00150091, -0.000866551, -nan
0.00162858, -0.000592756, -nan
0.00170677, -0.00030095, -nan
0.0017331, 0, -nan
0.00170677, 0.00030095, -nan
0.00162858, 0.000592756, -nan
0.00150091, 0.000866551, -nan
0.00132763, 0.00111402, -nan
0.00111402, 0.00132763, -nan
0.000866551, 0.00150091, -nan
0.000592756, 0.00162858, -nan
0.00030095, 0.00170677, -nan
1.06122e-19, 0.0017331, -nan
-0.00030095, 0.00170677, -nan
-0.000592756, 0.00162858, -nan
-0.000866551, 0.00150091, -nan
-0.00111402, 0.00132763, -nan
-0.00132763, 0.00111402, -nan
-0.00150091, 0.000866551, -nan
-0.00162858, 0.000592756, -nan
-0.00170677, 0.00030095, -nan
-0.0017331, -2.12244e-19, -nan

-0.00173853, -2.12908e-19, -nan
-0.00171211, -0.000301892, -nan
-0.00163368, -0.000594611, -nan
-0.00150561, -0.000869263, -nan
-0.00133179, -0.0011175, -nan
-0.0011175, -0.00133179, -nan
-0.000869263, -0.00150561, -nan
-0.000594611, -0.00163368, -nan
-0.000301892, -0.00171211, -nan
1.06454e-19, -0.00173853, -nan
0.000301892, -0.00171211, -nan
0.000594611, -0.00163368, -nan
0.000869263, -0.00150561, -nan
0.0011175, -0.00133179, -nan
0.00133179, -0.0011175, -nan
0.00150561, -0.000869263, -nan
0.00163368, -0.000594611, -nan
0.00171211, -0.000301892, -nan
0.00173853, 0, -nan
0.00171211, 0.000301892, -nan
0.00163368, 0.000594611, -nan
0.00150561, 0.000869263, -nan
0.00133179, 0.0011175, -nan
0.0011175, 0.00133179, -nan
0.000869263, 0.00150561, -nan
0.000594611, 0.00163368, -nan
0.000301892, 0.00171211, -nan
1.06454e-19, 0.00173853, -nan
-0.000301892, 0.00171211, -nan
-0.000594611, 0.00163368, -nan
-0.000869263, 0.00150561, -nan
-0.0011175, 0.00133179, -nan
-0.00133179, 0.0011175, -nan
-0.00150561, 0.000869263, -nan
-0.00163368, 0.000594611, -nan
-0.00171211, 0.000301892, -nan
-0.00173853, -2.12908e-19, -nan

-0.00174398, -2.13576e-19, -nan
-0.00171749, -0.00030284, -nan
-0.00163881, -0.000596477, -nan
-0.00151033, -0.000871992, -nan
-0.00133597, -0.00112101, -nan
-0.00112101, -0.00133597, -nan
-0.000871992, -0.00151033, -nan
-0.000596477, -0.00163881, -nan
-0.00030284, -0.00171749, -nan
1.06788e-19, -0.00174398, -nan
0.00030284, -0.00171749, -nan
0.000596477, -0.00163881, -nan
0.000871992, -0.00151033, -nan
0.00112101, -0.00133597, -nan
0.00133597, -0.00112101, -nan
0.00151033, -0.000871992, -nan
0.00163881, -0.000596477, -nan
0.00171749, -0.00030284, -nan
0.00174398, 0, -nan
0.00171749, 0.00030284, -nan
0.00163881, 0.000596477, -nan
0.00151033, 0.000871992, -nan
0.00133597, 0.00112101, -nan
0.00112101, 0.00133597, -nan
0.000871992, 0.00151033, -nan
0.000596477, 0.00163881, -nan
0.00030284, 0.00171749, -nan
1.06788e-19, 0.00174398, -nan
-0.00030284, 0.00171749, -nan
-0.000596477, 0.00163881, -nan
-0.000871992, 0.00151033, -nan
-0.00112101, 0.00133597, -nan
-0.00133597, 0.00112101, -nan
-0.00151033, 0.000871992, -nan
-0.00163881, 0.000596477, -nan
-0.00171749, 0.00030284, -nan
-0.00174398, -2.13576e-19, -nan

-0.00174948, -2.14249e-19, -nan
-0.0017229, -0.000303793, -nan
-0.00164397, -0.000598356, -nan
-0.00151509, -0.000874738, -nan
-0.00134018, -0.00112454, -nan
-0.00112454, -0.00134018, -nan
-0.000874738, -0.00151509, -nan
-0.000598356, -0.00164397, -nan
-0.000303793, -0.0017229, -nan
1.07124e-19, -0.00174948, -nan
0.000303793, -0.0017229, -nan
0.000598356, -0.00164397, -nan
0.000874738, -0.00151509, -nan
0.00112454, -0.00134018, -nan
0.00134018, -0.00112454, -nan
0.00151509, -0.000874738, -nan
0.00164397, -0.000598356, -nan
0.0017229, -0.000303793, -nan
0.00174948, 0, -nan
0.0017229, 0.000303793, -nan
0.00164397, 0.000598356, -nan
0.00151509, 0.000874738, -nan
0.00134018, 0.00112454, -nan
0.00112454, 0.00134018, -nan
0.000874738, 0.00151509, -nan
0.000598356, 0.00164397, -nan
0.000303793, 0.0017229, -nan
1.07124e-19, 0.00174948, -nan
-0.000303793, 0.0017229, -nan
-0.000598356, 0.00164397, -nan
-0.000874738, 0.00151509, -nan
-0.00112454, 0.00134018, -nan
-0.00134018, 0.00112454, -nan
-0.00151509, 0.000874738, -nan
-0.00164397, 0.000598356, -nan
-0.0017229, 0.000303793, -nan
-0.00174948, -2.14249e-19, -nan

-0.001755, -2.14926e-19, -nan
-0.00172834, -0.000304753, -nan
-0.00164916, -0.000600246, -nan
-0.00151988, -0.000877501, -nan
-0.00134441, -0.00112809, -nan
-0.00112809, -0.00134441, -nan
-0.000877501, -0.00151988, -nan
-0.000600246, -0.00164916, -nan
-0.000304753, -0.00172834, -nan
1.07463e-19, -0.001755, -nan
0.000304753, -0.00172834, -nan
0.000600246, -0.00164916, -nan
0.000877501, -0.00151988, -nan
0.00112809, -0.00134441, -nan
0.00134441, -0.00112809, -nan
0.00151988, -0.000877501, -nan
0.00164916, -0.000600246, -nan
0.00172834, -0.000304753, -nan
0.001755, 0, -nan
0.00172834, 0.000304753, -nan
0.00164916, 0.000600246, -nan
0.00151988, 0.000877501, -nan
0.00134441, 0.00112809, -nan
0.00112809, 0.00134441, -nan
0.000877501, 0.00151988, -nan
0.000600246, 0.00164916, -nan
0.000304753, 0.00172834, -nan
1.07463e-19, 0.001755, -nan
-0.000304753, 0.00172834, -nan
-0.000600246, 0.00164916, -nan
-0.000877501, 0.00151988, -nan
-0.00112809, 0.00134441, -nan
-0.00134441, 0.00112809, -nan
-0.00151988, 0.000877501, -nan
-0.00164916, 0.000600246, -nan
-0.00172834, 0.000304753, -nan
-0.001755, -2.14926e-19, -nan

-0.00176056, -2.15607e-19, -nan
-0.00173382, -0.000305719, -nan
-0.00165439, -0.000602148, -nan
-0.00152469, -0.000880282, -nan
-0.00134867, -0.00113167, -nan
-0.00113167, -0.00134867, -nan
-0.000880282, -0.00152469, -nan
-0.000602148, -0.00165439, -nan
-0.000305719, -0.00173382, -nan
1.07803e-19, -0.00176056, -nan
0.000305719, -0.00173382, -nan
0.000602148, -0.00165439, -nan
0.000880282, -0.00152469, -nan
0.00113167, -0.00134867, -nan
0.00134867, -0.00113167, -nan
0.00152469, -0.000880282, -nan
0.00165439, -0.000602148, -nan
0.00173382, -0.000305719, -nan
0.00176056, 0, -nan
0.00173382, 0.000305719, -nan
0.00165439, 0.000602148, -nan
0.00152469, 0.000880282, -nan
0.00134867, 0.00113167, -nan
0.00113167, 0.00134867, -nan
0.000880282, 0.00152469, -nan
0.000602148, 0.00165439, -nan
0.000305719, 0.00173382, -nan
1.07803e-19, 0.00176056, -nan
-0.000305719, 0.00173382, -nan
-0.000602148, 0.00165439, -nan
-0.000880282, 0.00152469, -nan
-0.00113167, 0.00134867, -nan
-0.00134867, 0.00113167, -nan
-0.00152469, 0.000880282, -nan
-0.00165439, 0.000602148, -nan
-0.00173382, 0.000305719, -nan
-0.00176056, -2.15607e-19, -nan

-0.00176616, -2.16292e-19, -nan
-0.00173933, -0.000306691, -nan
-0.00165965, -0.000604062, -nan
-0.00152954, -0.00088308, -nan
-0.00135296, -0.00113527, -nan
-0.00113527, -0.00135296, -nan
-0.00088308, -0.00152954, -nan
-0.000604062, -0.00165965, -nan
-0.000306691, -0.00173933, -nan
1.08146e-19, -0.00176616, -nan
0.000306691, -0.00173933, -nan
0.000604062, -0.00165965, -nan
0.00088308, -0.00152954, -nan
0.00113527, -0.00135296, -nan
0.00135296, -0.00113527, -nan
0.00152954, -0.00088308, -nan
0.00165965, -0.000604062, -nan
0.00173933, -0.000306691, -nan
0.00176616, 0, -nan
0.00173933, 0.000306691, -nan
0.00165965, 0.000604062, -nan
0.00152954, 0.00088308, -nan
0.00135296, 0.00113527, -nan
0.00113527, 0.00135296, -nan
0.00088308, 0.00152954, -nan
0.000604062, 0.00165965, -nan
0.000306691, 0.00173933, -nan
1.08146e-19, 0.00176616, -nan
-0.000306691, 0.00173933, -nan
-0.000604062, 0.00165965, -nan
-0.00088308, 0.00152954, -nan
-0.00113527, 0.00135296, -nan
-0.00135296, 0.00113527, -nan
-0.00152954, 0.00088308, -nan
-0.00165965, 0.000604062, -nan
-0.00173933, 0.000306691, -nan
-0.00176616, -2.16292e-19, -nan

-0.00177179, -2.16982e-19, -nan
-0.00174488, -0.000307669, -nan
-0.00166494, -0.000605989, -nan
-0.00153442, -0.000885897, -nan
-0.00135727, -0.00113889, -nan
-0.00113889, -0.00135727, -nan
-0.000885897, -0.00153442, -nan
-0.000605989, -0.00166494, -nan
-0.000307669, -0.00174488, -nan
1.08491e-19, -0.00177179, -nan
0.000307669, -0.00174488, -nan
0.000605989, -0.00166494, -nan
0.000885897, -0.00153442, -nan
0.00113889, -0.00135727, -nan
0.00135727, -0.00113889, -nan
0.00153442, -0.000885897, -nan
0.00166494, -0.000605989, -nan
0.00174488, -0.000307669, -nan
0.00177179, 0, -nan
0.00174488, 0.000307669, -nan
0.00166494, 0.000605989, -nan
0.00153442, 0.000885897, -nan
0.00135727, 0.00113889, -nan
0.00113889, 0.00135727, -nan
0.000885897, 0.00153442, -nan
0.000605989, 0.00166494, -nan
0.000307669, 0.00174488, -nan
1.08491e-19, 0.00177179, -nan
-0.000307669, 0.00174488, -nan
-0.000605989, 0.00166494, -nan
-0.000885897, 0.00153442, -nan
-0.00113889, 0.00135727, -nan
-0.00135727, 0.00113889, -nan
-0.00153442, 0.000885897, -nan
-0.00166494, 0.000605989, -nan
-0.00174488, 0.000307669, -nan
-0.00177179, -2.16982e-19, -nan

-0.00177746, -2.17676e-19, -nan
-0.00175046, -0.000308653, -nan
-0.00167027, -0.000607928, -nan
-0.00153933, -0.000888731, -nan
-0.00136161, -0.00114253, -nan
-0.00114253, -0.00136161, -nan
-0.000888731, -0.00153933, -nan
-0.000607928, -0.00167027, -nan
-0.000308653, -0.00175046, -nan
1.08838e-19, -0.00177746, -nan
0.000308653, -0.00175046, -nan
0.000607928, -0.00167027, -nan
0.000888731, -0.00153933, -nan
0.00114253, -0.00136161, -nan
0.00136161, -0.00114253, -nan
0.00153933, -0.000888731, -nan
0.00167027, -0.000607928, -nan
0.00175046, -0.000308653, -nan
0.00177746, 0, -nan
0.00175046, 0.000308653, -nan
0.00167027, 0.000607928, -nan
0.00153933, 0.000888731, -nan
0.00136161, 0.00114253, -nan
0.00114253, 0.00136161, -nan
0.000888731, 0.00153933, -nan
0.000607928, 0.00167027, -nan
0.000308653, 0.00175046, -nan
1.08838e-19, 0.00177746, -nan
